15, -29.0, 0.455, 0.515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.243, 0.283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.215, 0.251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.201, 0.234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.152, 0.177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.159, 0.186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.168, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.176, 0.205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.224, 0.261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.197, 0.229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.21, 0.245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.196, 0.228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.191, 0.223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.217, 0.253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.179, 0.209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.16, 0.187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.171, 0.199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.208, 0.242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.225, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.229, 0.267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.215, 0.251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.2, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.189, 0.221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.192, 0.224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.203, 0.237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.159, 0.186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.19, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.225, 0.263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.204, 0.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.168, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.22, 0.257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.217, 0.253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.198, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.2, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.165, 0.192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.168, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.194, 0.226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.225, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.192, 0.224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
15, -29.0, 0.179, 0.209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
